date,cpi_index,rate,unemp,wage_real,hpi,mortgage,gdp_growth,usdils,eurils,cpi_yoy,cpi_yoy_clean,real_rate,rate_gap,rate_change_12m,real_wage_indexed,wage_growth_12m,hpi_total,hpi_total_indexed,hpi_growth_12m,affordability,fx_change_12m,fx_mom_pct,fx_volatility_12m,cpi_mom_pct,inflation_volatility_12m,cpi_gap,housing_loans_yoy,economic_stress_index,housing_pressure_index
2008-08-01,5.0049067713,4.25,,8792.2041015625,,,,3.592,5.2973,5.0049067713,5.0049067713,-0.7549067713,2.25,0.25,177.49404868104972,-1.5287880534538223,,,,,-12.900096993210465,3.515850144092214,3.4060147061961086,3.3666459705562035,18.998862375633045,3.0049067713,,0.4758700174219575,
2008-09-01,5.5226824458,4.25,,8793.14453125,,,,3.421,4.9998,5.5226824458,5.5226824458,-1.2726824458000001,2.25,0.25,177.51303375814825,-1.331040016235563,,,,,-14.752055818589582,-4.7605790645879775,3.543989450555119,10.345361025886014,17.81023140555427,3.5226824458,,0.5365795301369939,
2008-10-01,5.5172413793,3.5,,8842.521484375,61.6926089257553,,-2.275055361,3.783,4.8262,5.5172413793,5.5172413793,-2.0172413792999997,1.5,-0.5,178.50983902113495,-0.12272404583874019,61.6926089257553,96.18165912655196,6.582833315497316,185.59654786809082,-4.614220877458408,10.581701256942422,4.926190111055541,-0.09852216840999795,11.86470095103124,3.5172413792999997,,0.9501157702783134,-0.36591204181552406
2008-11-01,4.5142296369,2.5,,8741.4208984375,,,,3.92,5.0433,4.5142296369,4.5142296369,-2.0142296368999997,0.5,-1.5,176.46885451772877,-1.1086917638256977,,,,,2.3498694516971286,3.6214644462067236,4.937390045275882,-18.179587831034084,12.555169713011086,2.5142296368999997,,0.7686911845309359,
2008-12-01,3.8048780488,2.5,,8720.7197265625,,,,3.802,5.2973,3.8048780488,3.8048780488,-1.3048780488,0.5,-1.75,176.05094624739152,-3.381866271452727,,,,,-1.14404576183047,-3.0102040816326503,5.02851986509595,-15.713679745081022,12.621543076182922,1.8048780488,,0.7525845330477497,
2009-01-01,3.2543414634,1.0,,8811.576171875,62.7277146597947,,1.5241794469,4.065,5.2349,3.2543414634,3.2543414634,-2.2543414634,-1.0,-3.25,177.88512549766827,-2.121752954960543,62.7277146597947,97.79543731821721,7.077088168711776,181.89511737530935,12.137931034482774,6.917411888479763,5.037633706329719,-14.46923077005401,13.410855876217,1.2543414633999999,,0.4533225379593004,-0.2572754080260387
2009-02-01,3.3534701857,0.75,,8770.25,,,,4.162,5.2739,3.3534701857,3.3534701857,-2.6034701857,-1.25,-3.0,177.0508466890952,-2.950810034971585,,,,,14.497936726272354,2.3862238622386123,5.044092843383225,3.046045518420626,13.408350314109343,1.3534701857,,0.5310438619492426,
2009-03-01,3.5634502924,0.5,,8736.8408203125,,,,4.188,5.5736,3.5634502924,3.5634502924,-3.0634502924,-1.5,-2.75,176.37639344650123,-2.7951966304312292,,,,,17.87222065859837,0.6246996636232627,4.929359492876083,6.261576667519098,13.511727242994,1.5634502924000002,,0.532210360215401,
2009-04-01,3.0807877041,0.5,,8719.9052734375,64.9132815281405,,3.5691385369,4.163,5.5253,3.0807877041,3.0807877041,-2.5807877041,-1.5,-2.75,176.0345043426146,-2.375264242297681,64.9132815281405,101.20283815909433,9.137221664326578,173.94226045902226,21.405657626130072,-0.5969436485195656,4.730421934211167,-13.544810470049374,11.266600385167903,1.0807877041,,0.3495302274254868,0.06528650339919284
2009-05-01,2.7934160305,0.5,,8611.2451171875,,,,3.958,5.4767,2.7934160305,2.7934160305,-2.2934160305,-1.5,-3.0,173.84090978539766,-5.330325518447077,,,,,22.424992267244036,-4.924333413403792,4.6214018868346045,-9.327863559620086,9.871472110013542,0.7934160305,,0.3564351152623882,
2009-06-01,3.5971401335,0.5,,8672.63671875,,,,3.919,5.5346,3.5971401335,3.5971401335,-3.0971401335,-1.5,-3.25,175.0802627156152,-3.2553565189977096,,,,,16.915274463007158,-0.9853461344113246,4.644677792675176,28.77208744506774,13.565170904329095,1.5971401335,,0.3300710778756372,
2009-07-01,3.5150801131,0.5,,8707.2646484375,67.7401071198878,,3.1414249833,3.79,5.3471,3.5150801131,3.5150801131,-3.0150801131,-1.5,-3.5,175.7793196718322,-1.2896544012718225,67.7401071198878,105.60999130450368,11.140911484906413,166.44194124115623,9.22190201729105,-3.291656034702728,4.777360753902799,-2.2812572586699886,13.54270117566005,1.5150801130999998,,0.2831174088259939,0.3749222847077528
2009-08-01,3.1355140187,0.75,,8602.7509765625,,,,3.811,5.4419,3.1355140187,3.1355140187,-2.3855140187,-1.25,-3.5,173.6694329415731,-2.1547853395069816,,,,,6.096881959910916,0.5540897097625397,4.702462193339709,-10.79822030187685,13.666411186945009,1.1355140187,,0.3034262021245105,
2009-09-01,2.8408411215,0.75,,8650.1884765625,,,,3.758,5.5098,2.8408411215,2.8408411215,-2.0908411215,-1.25,-3.5,174.62708517951543,-1.6257671437043708,,,,,9.850920783396667,-1.3907110994489602,4.447392774798619,-9.397913561941994,13.090140139241294,0.8408411215,,0.19853990114578615,
2009-10-01,2.9410830999,0.75,,8578.33203125,71.4950125795063,,4.5755601531,3.746,5.5499,2.9410830999,2.9410830999,-2.1910830999,-1.25,-2.75,173.1764715159771,-2.9877162706568594,71.4950125795063,111.46406431678444,15.889105395992908,155.36529425645563,-0.9780597409463354,-0.31931878658860713,3.2312574741690727,3.528602062302988,13.245600361494883,0.9410830999000002,,-0.1376607782616774,0.9919815564701746
2009-11-01,3.8170892019,1.0,,8581.4609375,,,,3.792,5.6977,3.8170892019,3.8170892019,-2.8170892019,-1.0,-1.5,173.23963681922086,-1.8299080069018592,,,,,-3.2653061224489854,1.2279765082754857,3.054079193569502,29.785153028480728,15.699950601057848,1.8170892019,,0.010653888441930751,
2009-12-01,3.9146616541,1.25,,8543.5078125,,,,3.775,5.4417,3.9146616541,3.9146616541,-2.6646616541,-0.75,-1.25,172.47345194242178,-2.032078998281861,,,,,-0.7101525512888007,-0.4483122362869185,2.929367359192977,2.5562004721145115,14.941633065428652,1.9146616541,,0.006598708034506499,
2010-01-01,3.7735849057,1.25,,8674.2255859375,73.8700464000507,,6.6073614843,3.724,5.2062,3.7735849057,3.7735849057,-2.5235849057,-0.75,0.25,175.11233823009007,-1.55875161558382,73.8700464000507,115.16685298659976,17.76301241115941,152.0509883607441,-8.388683886838876,-1.3509933774834337,1.9617061769341513,-3.6038043863189095,14.21899587364158,1.7735849057,,-0.1860252955140555,1.2170876165334321
2010-02-01,3.578528827,1.25,,8773.6318359375,,,,3.796,5.1519,3.578528827,3.578528827,-2.328528827,-0.75,0.5,177.11911805149626,0.03856031398763449,,,,,-8.793849111004326,1.933404940923733,1.9001317757513325,-5.16898608549573,14.365419180598483,1.578528827,,-0.09533763170304084,
2010-03-01,3.1651829871,1.25,,8745.326171875,,,,3.713,4.9905,3.1651829871,3.1651829871,-1.9151829871000001,-0.75,0.75,176.5476928596987,0.09712150807157371,,,,,-11.341929321872012,-2.1865121180189573,1.8888657977773065,-11.550719859549696,14.732793464868886,1.1651829871000001,,-0.05986072468770213,
2010-04-01,3.0362389814,1.5,,8663.455078125,75.6687381175108,,6.6306404717,3.716,4.9451,3.0362389814,3.0362389814,-1.5362389814,-0.5,1.0,174.89490685384942,-0.6473716576309352,75.6687381175108,117.97109739537002,16.568961445444263,148.25233528828178,-10.737448955080476,0.0807971990304468,1.911409335281513,-4.073824680137728,14.18992824688279,1.0362389814,,-0.10783291850754465,1.1766380008595771
2010-05-01,3.0243902439,1.5,,8710.6220703125,,,,3.829,4.7564,3.0243902439,3.0243902439,-1.5243902439,-0.5,1.0,175.84709817138025,1.1540369803972883,,,,,-3.259221829206671,3.040904198062422,1.7744704915495655,-0.39024390282139665,13.84593724730264,1.0243902439,,-0.06244857718120992,
2010-06-01,2.417794971,1.5,,8771.859375,,,,3.875,4.7575,2.417794971,2.417794971,-0.9177949710000002,-0.5,1.0,177.08333620836666,1.1440886949119378,,,,,-1.1227353916815508,1.20135805693391,1.8053677987841161,-20.05677918461295,12.157975613455704,0.4177949710000002,,-0.0568644750011551,
2010-07-01,1.8181818182,1.75,,8734.5009765625,77.1356720228884,,4.2858383428,3.779,4.9237,1.8181818182,1.8181818182,-0.06818181820000002,-0.25,1.25,176.32915747066727,0.312800049437878,77.1356720228884,120.25811587789212,13.870017781891232,146.62557797738046,-0.29023746701847264,-2.477419354838717,1.684933826106865,-24.79999999966912,13.736201859977045,-0.18181818179999998,,-0.06349889604218548,0.9639443650873678
2010-08-01,1.8095238095,1.75,,8840.3720703125,,,,3.817,4.847,1.8095238095,1.8095238095,-0.05952380949999991,-0.25,1.0,178.4664473755546,2.762152413772978,,,,,0.15743899239044623,1.00555702566818,1.7036406059419023,-0.476190478495242,13.62854538363822,-0.1904761905000001,,-0.10413634581669114,
2010-09-01,2.3877745941,1.75,,8672.1337890625,,,,3.665,4.9873,2.3877745941,2.3877745941,-0.6377745941000001,-0.25,1.0,175.07010974084284,0.25369750681687453,,,,,-2.4747205960617302,-3.9821849620120586,2.0321770554862475,31.955964412525752,16.88005778225598,0.38777459410000015,,0.03316313973710372,
2010-10-01,2.478551001,2.0,,8652.5244140625,79.5682301489724,,6.5331894424,3.636,5.0246,2.478551001,2.478551001,-0.47855100100000003,0.0,1.25,174.6742422972929,0.8648812209905765,79.5682301489724,124.05058762714343,11.292001047609102,140.80887937613647,-2.9364655632674874,-0.7912687585265976,2.0394703483749708,3.8017159209374762,16.88571236470304,0.47855100100000003,,-0.03710741139062501,0.8350579869890326
2010-11-01,2.2813688213,2.0,,8784.1015625,,,,3.683,4.7892,2.2813688213,2.2813688213,-0.28136882130000007,0.0,1.0,177.33047735738768,2.361376768779344,,,,,-2.8744725738396593,1.2926292629262814,2.0437497839341825,-7.95554255774622,14.081332522781898,0.28136882130000007,,0.03659397318518994,
2010-12-01,2.6615969582,2.0,,8722.0966796875,,,,3.549,4.7379,2.6615969582,2.6615969582,-0.6615969582000001,0.0,0.75,176.07874371230216,2.0903459223880816,,,,,-5.986754966887419,-3.6383383111593837,2.2705342101348918,16.666666667397223,15.16360849404275,0.6615969582000001,,0.08661210042843807,
2011-01-01,3.561722488,2.25,,8748.8935546875,80.7349132506182,,7.2335730525,3.71,5.0816,3.561722488,3.561722488,-1.311722488,0.25,1.0,176.61970997978275,0.8608027080947656,80.7349132506182,125.86950108120483,9.29316710238699,140.31970291662347,-0.3759398496240629,4.536489151873768,2.668614598473976,33.81900204788113,18.34842222780129,1.561722488,,0.09997503264687459,0.6650684745112647
2011-02-01,4.1653550864,2.5,,8680.650390625,,,,3.622,5.0092,4.1653550864,4.1653550864,-1.6653550864,0.5,1.25,175.24204001849222,-1.0597828476417326,,,,,-4.58377239199157,-2.3719676549865287,2.6746468686774993,16.947771771487872,18.780228790523626,2.1653550864,,0.3533782116703646,
2011-03-01,4.2689357622,3.0,,8754.1875,,,,3.481,4.9495,4.2689357622,4.2689357622,-1.2689357622,1.0,1.75,176.7265823608328,0.10132644513016764,,,,,-6.248316725020208,-3.892876863611261,2.822024921246526,2.4867189867724404,18.232657334918823,2.2689357622,,0.5023378581408168,
2011-04-01,3.9820342205,3.0,,8774.2490234375,82.5106315129591,,3.5660511073,3.395,5.037,3.9820342205,3.9820342205,-0.9820342205000001,1.0,1.5,177.13157762442074,1.2788655832273177,82.5106315129591,128.63792880029848,9.041902330686536,137.69778421992888,-8.63832077502692,-2.4705544383797684,2.8700165572349365,-6.720680696121439,18.354730096413448,1.9820342205,,0.36924160750584656,0.6883138598246734
2011-05-01,4.090530303,3.25,,8717.8486328125,,,,3.437,4.9508,4.090530303,4.090530303,-0.8405303030000004,1.25,1.75,175.99298557587574,0.0829626453962451,,,,,-10.23765996343694,1.2371134020618513,2.6976329019411405,2.7246396312078147,18.31247452763706,2.0905303030000004,,0.45080228752221885,
2011-06-01,4.1964117092,3.25,,8698.431640625,,,,3.415,4.9441,4.1964117092,4.1964117092,-0.9464117092000004,1.25,1.75,175.60100189160764,-0.8370828946969944,,,,,-11.870967741935479,-0.6400931044515557,2.6208323293269857,2.588451823039817,16.70018938957998,2.1964117092000004,,0.4213789698149357,
2011-07-01,3.407612782,3.25,,8736.4560546875,83.1579954610479,4096796.0,8.1453279905,3.43,4.8951,3.407612782,3.407612782,-0.15761278200000017,1.25,1.5,176.36862592793753,0.02238339809275125,83.1579954610479,129.64719943530807,7.8074427566697135,136.03735884471823,-9.235247419952364,0.43923865300146137,2.608201973147683,-18.796986136290617,15.759756154098973,1.4076127820000002,,0.11296561838043673,0.6069979567970747
2011-08-01,3.4202057998,3.25,,8743.318359375,,3947162.03,,3.558,5.1402,3.4202057998,3.4202057998,-0.17020579980000017,1.25,1.5,176.50715981866588,-1.097846449963602,,,,,-6.785433586586331,3.731778425655974,2.881609652674333,0.36955542209842207,15.727970648263353,1.4202057998000002,,0.47211840161679247,
2011-09-01,2.9328358209,3.25,,8798.25,,3029527.74,,3.712,5.0437,2.9328358209,2.9328358209,0.31716417910000017,1.25,1.5,177.6161012379729,1.4542696642498854,,,,,1.282401091405183,4.328274311410918,2.977698417951641,-14.249726695642106,14.537796524349032,0.9328358208999998,,0.5049965319341658,
2011-10-01,2.7442790698,3.0,,8874.0830078125,82.0543159377832,2365178.35,2.6239847051,3.604,5.0442,2.7442790698,2.7442790698,0.25572093019999986,1.0,1.0,179.14699240301198,2.5606237341545324,82.0543159377832,127.92651150299265,3.124470387435041,140.03898824273114,-0.8800880088008833,-2.909482758620696,3.0986821270116978,-6.4291614878782095,14.761753546552196,0.7442790698000001,,0.3960979919945041,0.1190418484429735
2011-11-01,2.5501858736,3.0,,8831.904296875,,2874202.33,,3.793,5.0475,2.5501858736,2.5501858736,0.4498141264000002,1.0,1.0,178.2955028236113,0.5441960573301374,,,,,2.9866956285636848,5.244173140954489,3.442845201111304,-7.072647907275176,14.710890601682086,0.5501858735999998,,0.5969717695211231,
2011-12-01,2.1703703704,2.75,,8810.736328125,,3210452.03,,3.821,4.9381,2.1703703704,2.1703703704,0.5796296295999999,0.75,0.75,177.86817101552418,1.0162653739430372,,,,,7.664130741053832,0.7382019509623028,3.211837576372274,-14.89363999432044,14.644352129349603,0.17037037040000014,,0.45617964098695696,
2012-01-01,1.9607843137,2.5,5.6989107198828,8697.74880351856,81.46954932811,3032852.47,-2.944907077,3.733,4.9225,1.9607843137,1.9607843137,0.5392156862999999,0.5,0.25,175.5872170065877,-0.5845853632718834,81.46954932811,127.0148330426464,0.9099360461456651,138.2415051851721,0.619946091644219,-2.3030620256477397,3.065742064921827,-9.656695445090014,9.92786174490081,-0.03921568629999994,,0.7298524521437356,-0.04741504577375663
2012-02-01,1.6617790811,2.5,5.97071513074981,8744.73477230706,,2992604.82,,3.766,5.0623,1.6617790811,1.6617790811,0.8382209189000001,0.5,0.0,176.5357538848422,0.738244011661493,,,,,3.975704030922156,0.8840075006697035,2.970226460226258,-15.24926686279825,7.747740738869957,-0.33822091890000006,,0.6561489334089067,
2012-03-01,1.8536585366,2.5,6.05387198328424,8691.90911147731,,3423814.55,,3.715,4.953,1.8536585366,1.8536585366,0.6463414634,0.5,-0.5,175.46932727478907,-0.7114125499675494,,,,,6.722206262568231,-1.35422198619225,2.7191409029194236,11.546628410618043,9.089454014106737,-0.14634146339999998,,0.536878699997824,
2012-04-01,2.1338506305,2.5,5.94201888567546,8723.48618237815,82.0398904884058,3025578.95,3.5789959192,3.75,4.9581,2.1338506305,2.1338506305,0.3661493695,0.5,-0.5,176.10679452360816,-0.5785434277481016,82.0398904884058,127.9040215535656,-0.5705216599625196,137.68667504317327,10.456553755522835,0.9421265141319024,2.5442522652746193,15.115626118170145,10.989202843132198,0.1338506305,,0.3777495476953253,-0.1699651007957984
2012-05-01,1.6409266409,2.5,6.11650955801946,8847.23302058239,,4102209.24,,3.881,4.8173,1.6409266409,1.6409266409,0.8590733590999999,0.5,-0.75,178.6049539237574,1.4841320745454079,,,,,12.918242653476874,3.493333333333326,2.655468555408084,-23.10021060304952,11.933794667505166,-0.35907335909999993,,0.49847690000360906,
2012-06-01,0.9615384615,2.25,6.00071976801323,8816.8048410627,,3941669.01,,3.923,4.9319,0.9615384615,0.9615384615,1.2884615385,0.25,-1.0,177.99068010634412,1.36085682256617,,,,,14.87554904831625,1.0821953104869886,2.6018476204552816,-41.40271493351925,15.158249531074532,-1.0384615385,,0.41418111683592596,
2012-07-01,1.350048216,2.25,5.84298485346232,8822.01922747926,83.2445331607238,4926320.09,4.6091957949,3.997,4.9066,1.350048216,1.350048216,0.899951784,0.25,-1.0,178.09594637925724,0.9793807953266453,83.2445331607238,129.78211575148853,0.10406419634829689,137.22687856336213,16.53061224489796,1.8863114963038496,2.5972644493865933,40.4050144696162,20.750438561699106,-0.649951784,20.248118041513408,0.28057658585528655,0.023325600834342153
2012-08-01,1.9193857965,2.25,5.71672797870978,8785.27331410041,,5816851.74,,4.028,5.0402,1.9193857965,1.9193857965,0.3306142034999999,0.25,-1.0,177.35413228318362,0.4798516192701996,,,,,13.209668353007299,0.7755816862646814,2.484816470158112,42.1716479272767,24.898467305214396,-0.08061420349999993,47.36794932130011,0.3155263944357958,1.156597472025184
2012-09-01,2.1153846154,2.25,5.84158141340209,8795.44605197767,,3235088.73,,3.912,5.0649,2.1153846154,2.1153846154,0.1346153846,0.25,-1.0,177.55949608174296,-0.03186938336976475,,,,,5.38793103448274,-2.8798411122144874,2.4960600453116406,10.21153846492997,24.79670614405849,0.1153846154,6.78524864736838,0.3520160818139126,-0.16505188998211587
2012-10-01,1.8251681076,2.25,6.07079719352522,8861.10441761679,85.8199968572445,3379406.53,0.6781863599,3.878,5.0415,1.8251681076,1.8251681076,0.4248318924000001,0.25,-0.75,178.8849850049354,-0.1462527472898656,85.8199968572445,133.7973839605162,4.589253930672688,133.69841749501217,7.60266370699223,-0.8691206543967267,2.3075513025007677,-13.719325823172957,25.060109517145246,-0.17483189240000008,42.88167866917942,0.4061871292641772,0.5770584121445131
2012-11-01,1.4423076923,2.0,5.83222249993057,8887.6859582102,,4100947.44,,3.81,4.955,1.4423076923,1.4423076923,0.5576923077,0.0,-1.0,179.42160417409977,0.6315926833009078,,,,,0.44819404165568066,-1.7534811758638469,1.882344997626825,-20.976720648677194,25.706226633756213,-0.5576923077,42.681237058213625,0.1606806938464902,1.0039661742170793
